time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,mach_number_max,control_force_perpendicular,lift,g_load_1_sec_window,atmospheric_pressure,CL,ug,control_force_x,mass_flow,mach_number,speed_of_sound,d_cp_cg,drag,aero_force_x,d_thrust_cg,air_density,inertia,x_cog,gravity_force_y,control_force_y,fuel_percentage_consumed,vg,aero_force_y,alpha_effective,CD,control_force_parallel,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_drag,moment_dict_moments_z,moment_dict_aero_moment_z,moment_dict_M_wind_z,moment_dict_theta_dot_dot,moment_dict_control_moment_z
323.1749999999631,1079.5775595126088,8771.202793989703,-64.12219018176,-458.6606277252484,1.4318956203458972,0.0031326749714822555,4.573486132171231,-3.141590511825334,1229801.6795534473,885520.310503118,0.7073332667350769,0.4146665036678314,0.3539514754357681,51507.38886049051,364.33814521946283,1.7086400190855104,0.0,-7922.076862378889,1.8114667808058758,31806.374529892026,-0.0014305660452604285,0.0,4451075.496671691,9047.9326171875,1.520998069220937,304.77816320919237,-32.8004466843197,1717818.0872346805,245813.9858629125,8.066789963643199,0.47937403770984377,23147137.766854245,4.9667899636431985,-12027052.273771586,31820491.05379894,0.7919107213366215,0.0,1700157.9998596068,2.690977789931992e-06,0.31020302759271795,32130292.93333582,-9.779668115381599,0.0,3.619344135460864,25.87448983266413,17.47227442729688,0.0,0.00637970781055654,0.0,0.19339969942980628,3.8185227888173494,0.0008919031039603823,1.124873863895493e-06,-259696.03606926085,-259696.03606926085,0.0,-0.011219358466044773,0.0
323.27499999996303,1073.189161022879,8725.445936720696,-63.74104040291626,-456.9130425212273,1.4321713011100337,0.0023967230269860466,4.573779873643657,-3.1416085725336234,1228897.312243877,884615.9431935477,0.7070002555847168,0.4140004515647888,0.3547133688328075,51391.859919037815,364.5717560827142,1.7028860820787022,0.0,-9184.509457046002,1.8126729953122211,32021.680849874003,-0.0016622640993257942,0.0,4439182.258230612,9043.6728515625,1.5141750486195678,304.97383337229473,-32.800050294323164,1725562.7363956764,247635.80681782807,8.067186353639741,0.48199996098959547,23145464.263990935,4.967186353639741,-12018380.421244495,31803635.0690139,0.7921232102359562,0.0,1707725.8619676006,2.166652479651532e-06,0.31230203433939857,32111953.26860078,-9.77980853363558,0.0,3.612329699155244,25.87981497896092,17.484631163778545,0.0,0.007402100981838551,0.0,0.19400610041049543,3.8131387373506387,0.0010326201571011595,1.1316553974236456e-06,-301129.7427422168,-301129.7427422168,0.0,-0.013010313351575584,0.0
323.37499999996294,1066.8387769788203,8679.863923678902,-63.360972354502856,-455.1641659427336,1.432483185326031,0.0024607375844238567,4.5740731762553235,-3.1415899909292926,1227993.3718141895,883712.0027638602,0.7066665291786194,0.41333305835723877,0.35547235091403173,51273.393502526706,364.8043288761181,1.6971805882257671,0.0,-28269.907756135348,1.813870620586424,32237.34039651957,-0.005128268136328773,0.0,4426779.1508751465,9039.404296875,1.507361464725055,305.16863475295537,-32.79965382957213,1732835.76043568,267042.7797175871,8.067582818390775,0.48462682686458775,23143790.34599849,4.967582818390776,-12009711.83515139,31786810.063595068,0.7923355989017613,0.0,1712368.860418206,-1.5767818432266267e-05,0.3143429576208905,32093576.73537949,-9.779948418946846,0.0,3.6048884729200092,25.885164198105137,17.494641201570992,0.0,0.022801360125223963,0.0,0.19455730155480938,3.821647903642596,0.0031740555532246127,1.1381453849266465e-06,-928139.3743217492,-928139.3743217492,0.0,-0.040103170675421476,0.0
323.47499999996285,1060.5263734922682,8634.45687141207,-62.98189546995505,-453.41403952127615,1.4327757299905826,0.003147526971004902,4.574366245439442,-3.141590515448859,1227089.8593019824,882808.4902516531,0.7063319683074951,0.412663996219635,0.3562284197388143,51152.008692491334,365.03586495148147,1.6915230941114119,0.0,-7412.688559436622,1.8150542374754075,32453.344025382885,-0.0013478807045003705,0.0,4415490.064011116,9035.125,1.5005573539002162,305.3625684802746,-32.7992572907605,1740039.0280859924,246872.5506686525,8.067979357202404,0.48725453448047773,23142116.015639424,4.967979357202403,-12001046.526779842,31769783.843898494,0.7925478870974423,0.0,1722453.1084881464,2.690573009278552e-06,0.3163987009880447,32075157.333884034,-9.780087770920472,0.0,3.598342884622013,25.890348292805886,17.50892672710794,0.0,0.005983419750030217,0.0,0.19509829294435646,3.7988289993271236,0.0008311324405551055,1.1446068457959344e-06,-242977.12292645694,-242977.12292645694,0.0,-0.010499347715751369,0.0
323.57499999996276,1054.2518830367194,8589.224898746574,-62.60269659375557,-451.66284944677784,1.4330534580321668,0.002430902736053784,4.574661554703868,-3.1416080966717006,1226186.7758058887,881905.4067555594,0.7059966325759888,0.4119933247566223,0.3569815733285879,51027.722436839846,365.2663656368514,1.6859131625757453,0.0,-8682.5726627967,1.8162201173263501,32669.682504946515,-0.0015826345306516054,0.0,4403561.762343711,9030.8349609375,1.4937627159408118,305.55563564805107,-32.79886067861695,1746866.3723846641,248559.90025301976,8.068375969345954,0.4898829823313887,23140441.275824197,4.968375969345954,-11992384.507992947,31752804.57910494,0.7927600745684811,0.0,1729114.0754798711,2.166217651478064e-06,0.31841380990868295,32056699.06327854,-9.780226589143545,0.0,3.5912650904667855,25.89556926043016,17.52047148771936,0.0,0.007013901748383996,0.0,0.19559133307981216,3.793276312437231,0.0009721613447515514,1.1508383031581495e-06,-284654.37716679013,-284654.37716679013,0.0,-0.012301164605023356,0.0
323.67499999996267,1048.015212326482,8544.168125808377,-62.22458625025886,-449.9104443804005,1.433366463792378,0.0024944509626562195,4.574956446781571,-3.141589982989193,1225284.1221804004,881002.7531300711,0.7056605815887451,0.41132116317749023,0.3577318096831456,50900.55039158087,365.49583224161285,1.6803503610156658,0.0,-27256.519389173096,1.8173665138286736,32886.346579194746,-0.004980653314523353,0.0,4391138.250438285,9026.5361328125,1.4869775253780164,305.7478373704508,-32.79846399379771,1753344.0348946229,267338.16689767165,8.068772654165192,0.4925120690195054,23138766.12915852,4.968772654165193,-11983725.788293691,31735853.784400363,0.7929721610997921,0.0,1733057.5659999186,-1.530389823312106e-05,0.32039302796550456,32038203.922181733,-9.780364873225142,0.0,3.5837714461069066,25.900812072816404,17.529830234172884,0.0,0.02203531189101338,0.0,0.1960432475214945,3.801255993321574,0.003047580207216558,1.1568555647757626e-06,-894852.0508182958,-894852.0508182958,0.0,-0.03867328300149247,0.0
323.7749999999626,1041.816325137266,8499.286662188913,-61.84747429974536,-448.1568603667562,1.4336606176453546,0.003163585196559238,4.575251127004184,-3.141590509358829,1224381.899341045,880100.5302907156,0.7053238153457642,0.41064757108688354,0.35847912697769013,50770.511351539804,365.72426611679765,1.6748342614860758,0.0,-6918.83703814867,1.8184905912964573,33103.32696284974,-0.0012675349971283945,0.0,4379798.578815437,9022.228515625,1.4802017965222403,305.9391747764902,-32.79806723695345,1759786.9583336727,247560.89865915204,8.069169411009451,0.4951416931933705,23137090.57822568,4.96916941100945,-11975070.377804607,31718710.970682975,0.7931841464798742,0.0,1742300.6659248895,2.70226011966912e-06,0.32239400131541696,32019669.91136414,-9.780502622792381,0.0,3.577150708592326,25.90589667141747,17.543364710040017,0.0,0.005597827264913034,0.0,0.19648907408500862,3.778647156187953,0.0007725229903159247,1.1628657669661699e-06,-226768.514379536,-226768.514379536,0.0,-0.009801081670698385,0.0
323.8749999999625,1035.6551523953488,8454.580619893195,-61.47027348279343,-446.40227716544894,1.4339403680419813,0.0024637892951718077,4.575548039519895,-3.1416076714779138,1223480.108386455,879198.7393361258,0.7049860954284668,0.409972220659256,0.359223523347236,50637.622988619936,365.9516685891547,1.6693644420863358,0.0,-8201.863649290073,1.819590069095998,33320.61428496623,-0.0015065294621206538,0.0,4367833.767437037,9017.9091796875,1.4734355223963815,306.1296489595728,-32.79767040880314,1765879.7771237046,249146.53140301578,8.069566239159764,0.49777175286197944,23135414.625898477,4.9695662391597635,-11966418.288417175,31701602.472979583,0.7933960304613791,0.0,1748234.7278645488,2.175438206464264e-06,0.3243591974404727,32001087.031142995,-9.78063983745406,0.0,3.57000799399788,25.911007670396994,17.55423417158776,0.0,0.006641049235933447,0.0,0.19689016908045226,3.772950343920843,0.0009144825947969449,1.168660525999254e-06,-268876.0264113988,-268876.0264113988,0.0,-0.01162183737612426,0.0
323.9749999999624,1029.5315998691963,8410.050112255412,-61.09416822375559,-444.64654691187394,1.4342545906021475,0.002527066471512334,4.575844553735516,-3.1415899631333684,1222578.7502931934,878297.3812428641,0.7046477794647217,0.40929552912712097,0.3599649969046654,50501.90193330725,366.17804096677304,1.6639404853069442,0.0,-26329.549336911456,1.8206652952038216,33538.19915170562,-0.00484924455244351,0.0,4355387.788740209,9013.5810546875,1.4666786747893739,306.3192610323514,-32.797273510046885,1771635.8019549549,267372.5020547686,8.06996313791602,0.500402146153854,23133738.274971202,4.969963137916019,-11957769.530855408,31684528.122369107,0.7936078128077122,0.0,1751541.7794280082,-1.4890625417152137e-05,0.3262910105909058,31982475.28143352,-9.78077651684012,0.0,3.562459913274069,25.916144963889373,17.562990305868542,0.0,0.021335624703197352,0.0,0.19725191050705554,3.7804586436153143,0.002931502007221012,1.1742472258755536e-06,-864402.6480716622,-864402.6480716622,0.0,-0.037365454635875886,0.0
324.0749999999623,1023.4456291704718,8365.695242354115,-60.71906922113735,-442.8897054480436,1.4345503817101795,0.003180838414612824,4.5761408755805935,-3.141590493870414,1221677.8258547168,877396.4568043875,0.7043086886405945,0.4086173474788666,0.3607035459336266,50363.368086996976,366.40338459801524,1.6585619781198273,0.0,-6441.100796644579,1.8217147853064322,33756.0721418997,-0.0011895528023718738,0.0,4343999.064345564,9009.244140625,1.459931267146062,306.50801212160803,-32.79687654131207,1777350.340941921,247924.8502506047,8.07036010665083,0.5030327712594662,23132061.527932115,4.97036010665083,-11949124.1140742,31667268.388060454,0.7938194933217118,0.0,1759985.5087056968,2.7258759360826446e-06,0.32824390513582147,31963826.664410632,-9.780912660597968,0.0,3.5557648443904526,25.921128891657855,17.57580251107199,0.0,0.0052234789349503066,0.0,0.1976069949880042,3.7580100061327486,0.0007161258776731883,1.1798209475800575e-06,-211089.09211156212,-211089.09211156212,0.0,-0.009125390396211365,0.0
324.1749999999622,1017.3971697054834,8321.51611557585,-60.343911597427045,-441.1319279992938,1.4348321305675997,0.0024953785796158973,4.576439427568933,-3.1416072970013333,1220777.3361696582,876495.9671193289,0.7039688229560852,0.4079376757144928,0.36143916867933745,50222.04027200416,366.6277008076632,1.6532285132997675,0.0,-7743.079842060211,1.8227378221529857,33974.22375170454,-0.0014340284935006609,0.0,4331999.554117965,9004.896484375,1.4531932925176905,306.69590331958733,-32.796479503307914,1782713.875347186,249417.01766585262,8.07075714465499,0.5056635257605434,23130384.38761612,4.97075714465499,-11940482.049992142,31650048.490141373,0.7940310717631986,0.0,1765196.835466089,2.194041272218783e-06,0.3301609366237206,31945137.181818116,-9.781048268357356,0.0,3.5485583044244216,25.92614357459106,17.586009914449058,0.0,0.006284221427314367,0.0,0.19791757126115184,3.7521763691376373,0.0008596396637813142,1.1851762186204972e-06,-253817.48089341488,-253817.48089341488,0.0,-0.010973336051834372,0.0
324.2749999999621,1011.386126210885,8277.512838471099,-59.96985808669613,-439.37307226881427,1.435147665838805,0.0025585935054739314,4.576737597233531,-3.1415899313947255,1219877.282153545,875595.9131032156,0.7036282420158386,0.40725645422935486,0.3621718633676354,50077.93653819571,366.8509909028304,1.6479396878321604,0.0,-25489.12660060716,1.8237364938406457,34192.644456918424,-0.0047342035205903965,0.0,4319528.774807017,9000.5400390625,1.446464726894848,306.8829357374766,-32.79608239671794,1787734.155877088,267154.470405668,8.07115425124496,0.508294307380639,23128706.856750824,4.97115425124496,-11931843.34876284,31632850.840123218,0.7942425479063329,0.0,1767843.7704182724,-1.4528038190242398e-05,0.33204344218022,31926408.83516137,-9.781183339768917,0.0,3.540953535245295,25.931174637730173,17.594139802738745,0.0,0.020702877136014774,0.0,0.1981884185864121,3.759261220585357,0.0028257275700171243,1.1903167489556654e-06,-836795.2848355594,-836795.2848355594,0.0,-0.03617994252849095,0.0
324.37499999996203,1005.4124582168499,8233.685507399956,-59.59682009021249,-437.6131754481703,1.4354451227085492,0.00319928765222526,4.5770355918607,-3.1415904691521512,1218977.6648439746,874696.2957936453,0.70328688621521,0.40657374262809753,0.36290162839403683,49931.07826732556,367.07325623061803,1.6426951029886818,0.0,-5979.5085592892465,1.8247112110437775,34411.32470909645,-0.0011138659862252043,0.0,4308092.237145454,8996.1728515625,1.439745588703889,307.0691105008374,-32.795685222247116,1792684.8138600027,247963.78478445625,8.071551425715786,0.5109250139342719,23127028.93815543,4.971551425715785,-11923208.021755695,31615471.89566013,0.7944539215145202,0.0,1775462.913665687,2.7614323099278693e-06,0.33394226605446475,31907643.628275473,-9.781317874500866,0.0,3.5341847200267416,25.936055111975175,17.606202176428823,0.0,0.0048604813614356885,0.0,0.19844969160427467,3.7369147155147813,0.0006619298720900187,1.195424029734063e-06,-195939.7294624733,-195939.7294624733,0.0,-0.008472326038352814,0.0
324.47499999996194,999.4760935527582,8190.03422072262,-59.22375176481769,-435.85241144552907,1.4357288470699563,0.0025256722002982117,4.57733582034206,-3.1416069732721033,1218078.4851564746,873797.1161061453,0.7029447555541992,0.4058895409107208,0.3636284621207549,49781.48592267579,367.29449811626654,1.6374943655938485,0.0,-7306.439525642394,1.8256616757387445,34630.254881020046,-0.001365137301104491,0.0,4296056.267744695,8991.796875,1.4330358784874178,307.2544287024429,-32.79528798057468,1797246.7746292723,249360.50085862403,8.071948667388227,0.5135555426683012,23125350.634541616,4.971948667388227,-11914576.07912633,31598132.687317416,0.7946651923655054,0.0,1779878.8423893913,2.2218930508799417e-06,0.33579811380433505,31888839.56466503,-9.781451872204919,0.0,3.5269125266528474,25.94096609731869,17.6156766388176,0.0,0.005943712539061999,0.0,0.19866262919348637,3.730940269906358,0.0008076333793987407,1.2002851792429643e-06,-239485.82725605313,-239485.82725605313,0.0,-0.01035598685791776,0.0
324.57499999996185,993.5769357442003,8146.559077527962,-58.851798549432814,-434.09064539230707,1.436045791775348,0.002589048349412817,4.577635679412831,-3.141589887637483,1217179.7439455371,872898.3748952078,0.702601969242096,0.4052039682865143,0.3643523628978695,49629.179661752154,367.5147178696967,1.6323370864755948,0.0,-24735.045748275694,1.8265889479178585,34849.42532925482,-0.00463568605607062,0.0,4283559.708245188,8987.412109375,1.4263355866226235,307.43889145498696,-32.79489067234731,1801431.5709794739,266661.39912658365,8.072345975615596,0.5161857910123817,23123671.948484622,4.972345975615595,-11905947.53045991,31580821.909550436,0.7948763602549569,0.0,1781757.3419592234,-1.421616424668315e-05,0.3376129278085967,31870004.6478949,-9.781585332554338,0.0,3.519249913213193,25.945898349556764,17.62309502671669,0.0,0.02013737939738013,0.0,0.19883247430084855,3.737641327772615,0.002730123323752037,1.2049063353780108e-06,-812022.9800257805,-812022.9800257805,0.0,-0.03511652396015743,0.0
324.67499999996176,987.714942248954,8103.260166697753,-58.480872061496925,-432.32791500314744,1.4363449433041569,0.003218944931756262,4.577935378544148,-3.1415904352399915,1216281.4421877246,872000.0731373953,0.7022584676742554,0.40451687574386597,0.36507332924541797,49474.18228711036,367.7339168409382,1.6272228805455964,0.0,-5533.586748411348,1.8274921588634823,35068.826390088594,-0.0010403189102766164,0.0,4272078.199413238,8983.017578125,1.4196447359213726,307.6224998864068,-32.79449329824655,1805544.7165822475,247649.7985816974,8.072743349716351,0.5188156565259502,23121992.88270802,4.9727433497163505,-11897322.386557985,31563333.37621374,0.7950874249606197,0.0,1788488.7255509372,2.8091077819425436e-06,0.33944390815772507,31851132.883461304,-9.781718255240563,0.0,3.512409259265729,25.950682367923655,17.63435829390644,0.0,0.004508532652069586,0.0,0.19899277442619626,3.715335503897273,0.0006098679082724601,1.2094910666833271e-06,-181304.84085853156,-181304.84085853156,0.0,-0.007841228988272976,0.0
324.77499999996166,981.8900392640567,8060.137579161339,-58.109941089143916,-430.56438845287306,1.436630621023144,0.0025546762570257133,4.578237321341534,-3.1416067003183903,1215383.5807375293,871102.2116872,0.7019141912460327,0.40382835268974304,0.36579135964934395,49316.514990003554,367.9520963580658,1.6221513680613358,0.0,-6891.719514022496,1.8283707537446765,35288.44832377036,-0.0012997912524667643,0.0,4260006.152866547,8978.6142578125,1.412963321617467,307.80525509245956,-32.79409585892811,1809312.2133462618,248960.2390952121,8.073140789034797,0.521445036227019,23120313.43982731,4.9731407890347965,-11888700.65700858,31545882.815538686,0.7952983862745773,0.0,1792115.2252328708,2.2589918735604897e-06,0.3412396838123953,31832222.276086222,-9.781850639938858,0.0,3.5050713374632347,25.955495298361484,17.643106070183904,0.0,0.0056194592205581284,0.0,0.19910986285406035,3.709227169421472,0.0007584148922135526,1.2138557503888774e-06,-225873.67363861226,-225873.67363861226,0.0,-0.009769490116406456,0.0
324.8749999999616,976.1021290466639,8017.191406756587,-57.74013694292981,-428.7999307929891,1.4369490728434606,0.0026184534410521572,4.578538904408386,-3.141589831564926,1214486.1606325489,870204.7915822195,0.7015691995620728,0.4031384289264679,0.3665064525804632,49156.198601500815,368.16925773305934,1.6171221731492835,0.0,-24066.795756616568,1.8292259128664135,35508.28137585349,-0.004553846393552108,0.0,4247480.932828034,8974.201171875,1.4062913283060114,307.9871581875179,-32.793698355096105,1812798.119741941,265908.17898143764,8.073538292866798,0.5240738273252679,23118633.622663733,4.973538292866798,-11880082.35321604,31528455.217788823,0.7955092439638204,0.0,1793351.3526213102,-1.3955029561696364e-05,0.3430121842271137,31813276.830512967,-9.781982486345056,0.0,3.497348154725609,25.960324818660467,17.64990860281553,0.0,0.01963919371266079,0.0,0.19919476772055447,3.715608825006056,0.002644519397008036,1.2180419708149728e-06,-790068.8438867914,-790068.8438867914,0.0,-0.03417454754385954,0.0
324.9749999999615,970.3511672133075,7974.421731750769,-57.37137059569471,-427.0345767629431,1.4372499482787529,0.003239833017538468,4.578840340324474,-3.141590392045721,1213589.1826662403,869307.8136159109,0.7012234926223755,0.40244704484939575,0.36721860666895056,48993.2557583596,368.3854023148305,1.6121349239134173,0.0,-5102.389614037479,1.8300569452083166,35728.31577177054,-0.0009686696936367922,0.0,4235955.6575030135,8969.779296875,1.399628761162063,308.16821029887734,-32.79330078739503,1816169.7893338315,247020.12819728296,8.073935860567872,0.5267019271529192,23116953.433787584,4.973935860567872,-11871467.484216671,31510854.843386527,0.7957199978276022,0.0,1799299.806684274,2.8692439393296354e-06,0.3447930805962709,31794296.552893065,-9.782113794171439,0.0,3.490436234934685,25.965009653561324,17.660451846305605,0.0,0.0041669422431479235,0.0,0.19926567487772534,3.693298892068879,0.0005598216179464198,1.2221615417782372e-06,-167153.3103362732,-167153.3103362732,0.0,-0.007230767272817318,0.0
325.0749999999614,964.6370784527644,7931.828638571715,-57.002621435461336,-425.2684871431385,1.437537557937793,0.0025824012827907754,4.579144036113048,-3.1416064781752553,1212692.647815166,868411.2787648367,0.7008771300315857,0.4017542898654938,0.3679278205090057,48827.708288849004,368.60053142992007,1.607189253616685,0.0,-6498.2856651025895,1.8308638029889899,35948.54166305602,-0.001237858071606368,0.0,4223851.2182298815,8965.3486328125,1.3929756096402233,308.3484125217955,-32.792903156504295,1819263.7536513172,248268.84066890838,8.074333491458612,0.5293292325196174,23115272.875917837,4.974333491458612,-11862856.060818369,31493325.834163226,0.7959306476472523,0.0,1802255.64663257,2.305461122453778e-06,0.34655145032049456,31775312.606023483,-9.782244563114116,0.0,3.483035232249272,25.969750778074577,17.668592945171252,0.0,0.00531106129213892,0.0,0.19930115129805062,3.68707905357297,0.0007118900774663526,1.226104359668184e-06,-212960.11113145968,-212960.11113145968,0.0,-0.009212961156661391,0.0
325.1749999999613,958.9597638442797,7889.412213133481,-56.63501048444514,-423.5015238480234,1.437857615745103,0.002646838054990004,4.579447378456954,-3.1415897627118508,1211796.5568727832,867515.1878224539,0.7005300521850586,0.4010600745677948,0.3686340926700812,48659.576682029765,368.8146463860025,1.6022847993035993,0.0,-23483.582814654066,1.8316481801944715,36168.94918608357,-0.0044888430960999814,0.0,4211306.324516442,8960.9091796875,1.386331838941554,308.5277659673197,-32.79250546306382,1822095.2653919426,264934.61717356363,8.074731184899086,0.5319556404117826,23113591.9516077,4.974731184899086,-11854248.092060369,31475866.42137661,0.7961411932256088,0.0,1802884.4343020557,-1.374466856551848e-05,0.34829011471738536,31756342.168695305,-9.782374792887657,0.0,3.4752585329870294,25.974546835324112,17.674874213916752,0.0,0.019208150031949863,0.0,0.19930687064341615,3.693205393539062,0.002568712784222847,1.2298794591126514e-06,-770906.7763081671,-770906.7763081671,0.0,-0.033352962963186066,0.0
325.2749999999612,953.3191774368152,7847.172532285892,-56.26844770176536,-421.7337189132567,1.4381602447104795,0.003261986239010138,4.579750584068247,-3.1415903393577675,1210900.9107546192,866619.5417042898,0.700182318687439,0.40036460757255554,0.36933742187255747,48488.88378942862,369.0277485251894,1.597421201888305,0.0,-4684.510008753846,1.8324098177524313,36389.52845733577,-0.0008985875136005572,0.0,4199749.946536909,8956.4609375,1.3796974430172597,308.7062717573176,-32.79210770773493,1824830.0885230135,246114.76799044997,8.075128940227971,0.5345810479321113,23111910.663501877,4.975128940227972,-11845643.588194076,31458238.053722035,0.7963516343547554,0.0,1808163.2441762383,2.942349376588993e-06,0.35004077884883933,31737338.279352948,-9.782504483221514,0.0,3.4682853974564063,25.979200919188038,17.684855351050913,0.0,0.003834635174106079,0.0,0.19930074506753118,3.6708559123926934,0.0005116237072661426,1.2335981452759276e-06,-153438.8865046555,-153438.8865046555,0.0,-0.006638952907816696,0.0
325.3749999999611,947.7152425590144,7805.109675097286,-55.90191992654974,-419.96523084436285,1.4384497655856645,0.002608861744136388,4.580056072491374,-3.141606306905709,1210005.7105593067,865724.3415089773,0.6998337507247925,0.39966756105422974,0.3700378067998745,48315.65226116174,369.2398391670956,1.5925981072705977,0.0,-6125.124378116762,1.833148856322147,36610.26952110883,-0.0011791402390791128,0.0,4187613.8146400796,8952.001953125,1.3730724090195559,308.8839309814902,-32.79170989125467,1827312.5956576662,247318.53370283073,8.075526756708234,0.5372053516743567,23110229.014566224,4.975526756708234,-11837042.56124231,31440642.442934714,0.7965619707873437,0.0,1810508.8738486997,2.3615439070923117e-06,0.3517737237490234,31718292.93459899,-9.782633633828734,0.0,3.460821530093787,25.983879388802023,17.69244528742056,0.0,0.005017803603169801,0.0,0.1992622281232012,3.664538262758423,0.0006679239961545885,1.2371551714959375e-06,-200711.79627983476,-200711.79627983476,0.0,-0.00868497651638707,0.0
325.474999999961,942.1478590662041,7763.223721901763,-55.5365431921521,-418.19592581474825,1.4387715297273096,0.0026742373653676163,4.58036121017607,-3.1415896804487606,1209110.9569582324,864829.5879079031,0.6994845867156982,0.3989691734313965,0.37073524611439646,48139.904189829045,369.45091961373964,1.5878151649633052,0.0,-22984.401337767078,1.8338669589442265,36831.16240979217,-0.004440852718287314,0.0,4175036.477058508,8947.5361328125,1.3664567112141743,309.0607447456483,-32.79131201423921,1829560.496000749,263776.27103609877,8.075924633723693,0.5398284484384772,23108547.007256858,4.975924633723692,-11828445.01907096,31423074.759538617,0.7967722023405507,0.0,1810591.607754121,-1.3585152171202708e-05,0.35349229168678153,31699220.131232284,-9.782762244441031,0.0,3.4529804341213413,25.988578284485843,17.698188950371378,0.0,0.018843901516654358,0.0,0.19919730133241337,3.6704585989750953,0.0025024757198421907,1.2405613516163485e-06,-754503.6990530157,-754503.6990530157,0.0,-0.03265041712990766,0.0
325.57499999996094,936.6169795384242,7721.514744029961,-55.17222619686959,-416.4258346491842,1.4390759422392274,0.0032854498953054454,4.580666219092083,-3.1415902768528556,1208216.6508669239,863935.2818165945,0.6991347074508667,0.3982694149017334,0.371429738628403,47961.66332458186,369.6609912013372,1.5830720281789832,0.0,-4278.112891067713,1.8345644027272656,37052.19713916794,-0.0008296528312060625,0.0,4163439.385365969,8943.060546875,1.3598503426229425,309.2367141668304,-32.790914077339686,1831737.7989726642,244964.7650321258,8.076322570623221,0.5424502351705552,23106864.64417866,4.97632257062322,-11819850.971952416,31405336.070355836,0.7969823288136297,0.0,1815288.9385240807,3.0291004637916785e-06,0.3552282255379078,31680109.867353838,-9.78289031480521,0.0,3.4459377648690768,25.993132976458956,17.707608806228656,0.0,0.003510175097285514,0.0,0.1991235795947933,3.6480117514130708,0.0004650628235426533,1.2439273912366775e-06,-140101.29125254275,-140101.29125254275,0.0,-0.006063189160881619,0.0
325.67499999996085,931.1225259462906,7679.982815264878,-54.80795899084308,-414.6551109144147,1.4393673542180079,0.0026340742456275675,4.580973540844939,-3.141606186626931,1207322.7933229785,863041.4242726492,0.6987841129302979,0.3975682556629181,0.3721212831133399,47780.952650665786,369.8700552425928,1.57836835495861,0.0,-5770.89366623828,1.8352417532719045,37273.36365419615,-0.0011233799357852625,0.0,4151266.0899591376,8938.5751953125,1.3532532817143645,309.41184032947376,-32.79051608127624,1833703.3681113778,246144.89490360807,8.076720566686669,0.5450706083168338,23105181.928229447,4.9767205666866685,-11811260.431332905,31387639.183032162,0.7971923499699864,0.0,1817116.9572016022,2.427594957943313e-06,0.3569543455582229,31660968.141133346,-9.78301784465126,0.0,3.4384061271082174,25.99771938094724,17.714691603955693,0.0,0.004738694286900678,0.0,0.19902210201680157,3.641608722473124,0.000626347427802961,1.2471574982277596e-06,-189084.6149422585,-189084.6149422585,0.0,-0.00818364536274171,0.0
325.77499999996076,925.6643969096186,7638.628010982351,-54.44485609546162,-412.88361823965744,1.4396909267775129,0.0027006911405621967,4.581280510759241,-3.1415895839817276,1206429.3849977832,862148.0159474539,0.6984329223632812,0.3968658745288849,0.3728098783141308,47597.79441740263,370.0781130311247,1.5737038068451827,0.0,-22568.09781779703,1.8359007740192308,37494.65188885144,-0.004410080548680084,0.0,4138654.172799493,8934.0830078125,1.3466654918455634,309.58612433257446,-32.790118026661474,1835493.3611749099,262475.86251713824,8.07711862130143,0.5476894645311304,23103498.86185345,4.977118621301431,-11802673.405097073,31369965.402404938,0.797402265630383,0.0,1816769.5559845136,-1.3476611075535772e-05,0.35867770667696686,31641794.950825933,-9.783144833726642,0.0,3.430498481108447,26.002322052577142,17.719991684841123,0.0,0.018545974929459606,0.0,0.1989008930930035,3.6473874380547553,0.0024455630874615484,1.2502752211576628e-06,-740821.6949220716,-740821.6949220716,0.0,-0.03206534643742875,0.0
325.87499999996066,920.2425438083101,7597.450398166888,-54.082823735922666,-411.11138067827676,1.4399971532209805,0.0033102795308945737,4.5815873573261,-3.1415902041051194,1205536.4268679004,861255.0578175711,0.6980809569358826,0.3961619436740875,0.3734955231154228,47412.21199175703,370.2851658917433,1.5690780489835037,0.0,-3880.989163259904,1.8365421437877139,37716.051760651746,-0.0007613609665595433,0.0,4127018.8596246717,8929.5810546875,1.3400869477202204,309.7595672843145,-32.789719914170206,1837313.6798543069,243627.29602494187,8.077516733792697,0.5503067006058739,23101815.44775898,4.977516733792696,-11794089.904131303,31352124.0008133,0.7976120755833181,0.0,1821093.7265523253,3.13033537668872e-06,0.3604387593785371,31622586.295717042,-9.783271281792357,0.0,3.4233879355657995,26.006782791515587,17.729025448450486,0.0,0.0031918043607134287,0.0,0.19878197512535373,3.6248070634984613,0.0004198905716383018,1.2534205322438376e-06,-127067.96059483485,-127067.96059483485,0.0,-0.005500345238328931,0.0
