episode,reward,steps,updates
264,5.132993142598011,153,153
265,4.867834683290486,155,155
266,5.5590558659507945,156,156
267,3.9654180362865503,147,147
268,4.2802439947748905,149,149
269,4.530207249437124,153,153
270,3.4666500327052976,149,149
271,4.4973811921123374,150,150
272,4.463029283729318,151,151
273,4.690201153609756,152,152
274,5.447876446473778,155,155
275,4.7290724068419845,156,156
276,4.685213304519914,152,152
277,5.171999974140364,153,153
278,4.499534404310904,154,154
279,4.259284231845275,154,154
280,4.025737854407444,150,150
281,4.226313618328369,153,153
282,5.00210934869699,152,152
283,4.098155930830055,152,152
284,4.347591340082831,154,154
285,5.136529760066315,156,156
286,4.6146288275931,155,155
287,4.285513603549727,153,153
288,4.572872448852605,155,155
289,3.766077370477605,151,151
290,4.824487826292675,153,153
291,5.209049514657076,156,156
292,5.665481493755792,158,158
293,5.62448392265536,157,157
294,5.206475813598104,159,159
295,4.834813429734243,155,155
296,4.677911942807242,154,154
297,4.84283300135113,155,155
298,5.164107347463261,153,153
299,4.873137213989903,153,153
300,5.538946090731514,158,158
301,5.4110159449743485,154,154
302,4.513742641934284,153,153
303,5.3021353418342105,154,154
304,4.649117433139461,150,150
305,3.770280534648018,151,151
306,5.292548614619708,154,154
307,4.655623790553248,156,156
308,5.157295210002525,157,157
309,4.966782106305926,157,157
310,4.934931363713762,157,157
311,4.946351307590586,157,157
312,6.105322659433288,162,162
313,5.611572570269406,159,159
314,6.046612214232077,159,159
315,6.264293516781741,160,160
316,6.37094232469768,161,161
317,5.286856804069188,158,158
318,5.6080446989399135,158,158
319,5.6884658626237155,158,158
320,5.614138755449311,160,160
321,6.060930567344418,159,159
322,5.644106677604768,162,162
323,5.608856718912396,162,162
324,6.098042007531557,160,160
325,5.8910229646811025,160,160
326,5.556213385578717,160,160
327,6.150717946499288,161,161
328,5.601687145432532,158,158
329,5.2735167156765215,159,159
330,5.143322574302893,158,158
331,5.170176886447537,158,158
332,5.448513620417405,160,160
333,5.655006334017841,158,158
334,5.196990364883808,157,157
335,4.780506920530916,158,158
336,5.690170852221755,159,159
337,5.197033769325014,157,157
338,5.023659172510413,157,157
339,4.86645184932703,159,159
340,5.950650616329094,159,159
341,6.204451326712437,160,160
342,6.340140866138409,161,161
343,5.84288193973603,159,159
344,5.182553432837381,157,157
345,5.054374162015314,158,158
346,5.590500897054767,158,158
347,5.833468316010334,160,160
