time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,speed_of_sound,x_cog,lift,mass_flow,control_force_x,g_load_1_sec_window,atmospheric_pressure,CD,control_force_perpendicular,aero_force_x,CL,ug,air_density,d_thrust_cg,mach_number,control_force_y,inertia,vg,aero_force_y,mach_number_max,d_cp_cg,drag,gravity_force_y,control_force_parallel,fuel_percentage_consumed,alpha_effective,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component,moment_dict_control_moment_z,moment_dict_M_wind_z,moment_dict_theta_dot_dot,moment_dict_moments_z,moment_dict_aero_moment_z
303.9749999999806,3098.723004236114,20773.516462738764,-157.0249962204229,-825.8541739443582,1.3831588632638623,-0.021541412484781395,4.524495323424363,-3.1413364601605007,1432427.970019756,1088146.6009694266,0.9720011949539185,0.9440024495124817,0.15410200850985598,27689.072080552614,353.24954592689033,295.5637197457926,4.8843398196870895,-1060271.2420072772,12433.462890625,8309602.360086059,2.221399266905605,4883.298903103894,0.20794295224274825,0.0,1157270.5201495632,-0.35616150299474175,0.0,0.0782598653536511,7.98433981968709,2.846089328830548,43893427.89319232,23493290.639178097,0.0,410003.2071641759,4.360647732434443,-32.88289682827581,619033.5855706832,-13956069.281832557,44673062.39332179,0.7442876480129267,-0.0008700725056032255,0.0,2.9638547622269155e-07,0.13826043026504156,0.0,5.8010612289087415,-9.74294664299251,0.0,0.7271641851558707,21.179249989309188,0.08072259861305067,30.64267719694621,6.607535746668042,0.0,0.0,-1.4847850844221266,-34882487.52504561,-34882487.52504561
304.0749999999805,3083.0561858332617,20691.06473327635,-156.4588132735674,-823.713861366443,1.3836713288672726,0.031209321584410074,4.524681894586765,-3.141010565719492,1431183.8008608203,1086902.431810491,0.9726445078849792,0.9452890157699585,0.1554749049892312,27911.689114490782,353.18297375538174,295.50798831226075,4.884808263860137,122144.11971814196,12441.69140625,8350301.498821715,2.2269238880331286,4946.626503940918,0.20967779203491543,0.0,-2549.34605315901,0.040702851913714644,0.0,0.07930465952421868,7.9848082638601365,2.8391574621649247,43914641.49668259,23491333.264146186,0.0,640957.2474577047,4.3326449217984155,-32.88242838410277,629216.5813550501,-13944307.391836187,44701490.72350251,0.7445798935395226,0.00014632623053056903,0.0,3.0179568376677597e-07,-0.01592591886555692,0.0,5.834541652720792,-9.74319817164577,0.0,-0.08384570897657975,21.382026593985326,0.08204121693821698,30.684138173076764,5.831492996755497,0.0,0.0,0.17110236764471073,4019422.7406263635,4019422.7406263635
304.1749999999804,3067.4491603752476,20608.826739344277,-155.85361113284748,-821.5760032476868,1.3827686726612904,0.0017002104162503265,4.52491584130575,-3.1421471686444598,1429938.8445619922,1085657.475511663,0.9732598662376404,0.9465197324752808,0.156844242577131,28134.559875027295,353.11655993849797,295.45238938765976,4.885277456600002,673532.6711921673,12449.5625,8362616.9950593645,2.2323452145356897,5010.633978672464,0.2104900108819449,0.0,-543034.9142389164,0.22266755301062321,0.0,0.0803610683366963,7.985277456600002,2.8322051178211853,43939918.03852281,23489372.67767364,0.0,751094.6613467452,4.304882665239821,-32.8819591913629,636697.6120756172,-13932536.288348647,44728623.50037343,0.7448723260903205,0.0005562772157823304,0.0,3.059294378128051e-07,-0.08778762546328812,0.0,5.8482340184421915,-9.743449058212244,0.0,-0.462768914614723,21.503542786901754,0.08298657792402311,30.728529549095608,5.467283078870783,0.0,0.0,0.9433507156469693,22158716.525581796,22158716.525581796
304.2749999999803,3051.9005461018473,20526.803256714007,-155.24983788740417,-819.4327919227925,1.3834195287086788,-0.024116172781687394,4.525148151515431,-3.1417286228067525,1428693.1232790332,1084411.754228704,0.9738578796386719,0.9477158188819885,0.15821000835625304,28357.641885103178,353.05030520559666,295.3969234503276,4.8857473893976735,-649710.1444917052,12457.2119140625,8310538.273102621,2.237709116118446,5075.325844794322,0.20913856609230133,0.0,757081.553784104,-0.21310219804015654,0.0,0.08142917409862964,7.985747389397673,2.825231708776738,43976576.85708337,23487408.914417237,0.0,505487.2745258281,4.277358912258218,-32.88148925856523,637625.745976643,-13920756.186418483,44754936.69368402,0.7451649396644289,-0.0005344505958913004,0.0,3.069234268397245e-07,0.08465266051529431,0.0,5.816881272605886,-9.743699300846755,0.0,0.4468099090708789,21.384307968456838,0.08307814841370573,30.780981682162444,6.345410029793064,0.0,0.0,-0.9100467190607135,-21374639.421802763,-21374639.421802763
304.3749999999802,3036.410920679463,20444.994676954146,-154.67956848653142,-817.2780902602361,1.3844619032071592,0.021494131902455832,4.525339555337533,-3.140877652130374,1427446.665393291,1083165.2963429617,0.9744337201118469,0.9488674402236938,0.15957219580662302,28580.915501779706,352.98420997595866,295.3415907473071,4.886218053201656,-252650.74244466904,12464.578125,8319541.251651056,2.242994340580933,5140.706869746339,0.2098128499383073,0.0,368170.89867849066,-0.08222101580125663,0.0,0.08250906330258763,7.986218053201656,2.818237748651754,44000612.49366221,23485442.011304505,0.0,586467.339747127,4.250071516739667,-32.881018594761244,644718.0419113127,-13908967.363280682,44780226.288567886,0.7454577279454973,-0.0002372210302401534,0.0,3.108908113563767e-07,0.0329140729329568,0.0,5.828267670763623,-9.743948898748153,0.0,0.17390758800620296,21.48478250642622,0.08399063643087983,30.824698085332056,6.084862033615849,0.0,0.0,-0.3539402140181658,-8312442.371792338,-8312442.371792338
304.4749999999801,3020.981354124677,20363.40128930751,-154.08592307151878,-815.1229797223957,1.383682589435287,0.018081837755481906,4.5255595818288095,-3.1418769923935224,1426199.5039247852,1081918.1348744559,0.9749837517738342,0.9499675035476685,0.16093080011208435,28804.365291385944,352.9182745862637,295.2863917475017,4.886689437065034,885555.0457161681,12471.6142578125,8354566.470809728,2.248193504736275,5206.781541512726,0.2113877626985503,0.0,-748520.2701376423,0.28595365181355187,0.0,0.08360081788459173,7.986689437065033,2.8112240313369377,44018487.694231495,23483472.013188533,0.0,807758.1228904289,4.223018461729661,-32.88054721089787,654635.8078420655,-13897170.139978722,44804308.272780955,0.7457506834628814,0.0006998750444577873,0.0,3.1623877026928333e-07,-0.11533231940530564,0.0,5.857922715453651,-9.744197850114825,0.0,-0.6101142919351122,21.67949013346537,0.08525801580536685,30.864186653477436,5.331921472382648,0.0,0.0,1.240557273581534,29132592.014909424,29132592.014909424
304.57499999998004,3005.6105976881395,20282.02382569545,-153.47467757398547,-812.9663725661528,1.383770255810384,-0.02194543362805121,4.525801361821821,-3.142031106011437,1424951.660693584,1080670.2916432547,0.9755167961120605,0.9510335922241211,0.16228580908547902,29027.947308004914,352.8524997310571,295.231327013625,4.887161532722928,-160248.40494020339,12478.431640625,8310971.346381709,2.2533380436873847,5273.554206501949,0.21037412039899417,0.0,279297.78122817754,-0.05134708392909321,0.0,0.08470451749458102,7.9871615327229275,2.804189997172416,44050436.9356369,23481498.953718632,0.0,615414.5299609341,4.196197793711376,-32.880075115239976,656553.6863045861,-13885364.727861712,44827594.61471139,0.7460438004379453,-0.00016806154523951733,0.0,3.177354953909322e-07,0.02086188202372506,0.0,5.832458444475519,-9.744446152722906,0.0,0.11050688505636277,21.594213441537804,0.08547320986464162,30.913635985515253,6.027144030168102,0.0,0.0,-0.22454305672333183,-5272607.5515137,-5272607.5515137
304.67499999997995,2990.2986042143198,20200.862780155356,-152.8941149415529,-810.7990104247148,1.3848605633859947,0.0032666788198010555,4.5260054917300545,-3.14114492834406,1423703.1602053028,1079421.7911549734,0.9760305881500244,0.952061116695404,0.16363721450063415,29251.633499019976,352.7868859128744,295.17639680956694,4.887634332119196,-531087.5855813306,12485.005859375,8294848.1347577125,2.2584131974918,5341.029546139004,0.21020544030363197,0.0,644428.4721718779,-0.16887074581599779,0.0,0.08582024737379532,7.987634332119196,2.7971357982712552,44076259.76930705,23479522.865675498,0.0,551176.993663224,4.1696074315813805,-32.879602315843705,661082.5292887441,-13873551.366403418,44849985.29353303,0.7463370732426124,-0.0004316795626575498,0.0,3.2050090665083137e-07,0.06912525405019948,0.0,5.82624831257772,-9.744693805696691,0.0,0.3665719089363494,21.594461905510634,0.08604512518441237,30.958883144539136,6.277514503422572,0.0,0.0,-0.7441092446742236,-17471330.024888955,-17471330.024888955
304.77499999997985,2975.0464443567907,20119.91842466654,-152.31133957726283,-808.6273339602367,1.3847480309677087,0.024108357898852205,4.526212403845863,-3.141464372878154,1422454.0437807422,1078172.674730413,0.97651207447052,0.9530240893363953,0.16498501182884606,29475.409871093343,352.72143345483374,295.12160151451843,4.888107822245062,534456.7806254879,12491.1630859375,8326648.040552823,2.263413696212718,5409.212080592978,0.21176827766173,0.0,-400966.512459132,0.16865185934943952,0.0,0.08694809015410662,7.9881078222450626,2.7900623060861642,44091519.742127225,23477543.80254478,0.0,758442.4843237728,4.143245369578621,-32.87912882571784,671092.4644073234,-13861730.4582327,44870872.29775723,0.7466304932017589,0.0004306117340524551,0.0,3.259382202773934e-07,-0.0695484704634588,0.0,5.8537202498447085,-9.744940807640852,0.0,-0.3692357667391575,21.778129077910773,0.08732877218707834,30.99679735517945,5.5706136705144145,0.0,0.0,0.7488846908568161,17581973.132646106,17581973.132646106
304.87499999997976,2959.853733423029,20039.191301901436,-151.70126493999348,-806.4562600089007,1.3842698297181808,-0.012237287000202572,4.526453276183061,-3.1421834464648803,1421204.3410524707,1076922.9720021414,0.9769704341888428,0.9539408087730408,0.16632919203412394,29698.71767579483,352.67550038385144,295.0694935090715,4.8885819916268,262838.11119830015,12497.02734375,8311336.442021541,2.2683557324390287,5478.103800455617,0.21168638470056875,0.0,-133318.60073352657,0.08231690532162,0.0,0.08808656412543249,7.9885819916268,2.782945493478794,44114568.215177566,23475561.8114032,0.0,712861.426777441,4.117110561446497,-32.8786546563361,675915.2242629429,-13849902.291116541,44890683.245680615,0.7469240526224854,0.00023536758828601734,0.0,3.2887304916110657e-07,-0.03418922875336114,0.0,5.848093903137528,-9.745187156450717,0.0,-0.18175272014989916,21.789741372525064,0.08792111659473306,31.04027122694305,5.75302242831113,0.0,0.0,0.36834023124585774,8646993.866238682,8646993.866238682
304.9749999999797,2944.71962902117,19958.682034631995,-151.10777811436566,-804.2774225427919,1.3852306227060778,-0.013298486342961106,4.5266737980404015,-3.1414431753343237,1419954.0927919727,1075672.7237416434,0.9773969054222107,0.9547938108444214,0.16766974474674695,29911.433247626795,352.67550038385144,295.0694935090715,4.889056826807665,-715463.0162479096,12502.4814453125,8271151.1758683035,2.273224574730868,5547.699606710522,0.2106184651140112,0.0,828264.6700783768,-0.22247866041376743,0.0,0.08920564760282552,7.989056826807666,2.775320368868402,44140759.31174742,23473576.947623573,0.0,533507.492882322,4.091204512936897,-32.878179821155236,677322.1397851,-13838067.262508543,44909003.266513094,0.7472177426145823,-0.0005517902516674056,0.0,3.3015188073169053e-07,0.09303812278386518,0.0,5.824942663889382,-9.745432850789959,0.0,0.49519927117314205,21.709411669124975,0.08807831987743306,31.08604675025516,6.406836219786401,0.0,0.0,-1.0026339853206687,-23535406.0047272,-23535406.0047272
305.0749999999796,2929.6450837357693,19878.390859254723,-150.52977072882302,-802.0916220464848,1.3856374668425113,0.018170035777570856,4.5268753204647485,-3.141237853622237,1418703.524920879,1074422.1558705496,0.9776468276977539,0.9552937150001526,0.16900666603049763,30123.90648531981,352.67550038385144,295.0694935090715,4.889532260298487,-15555.606449779369,12505.6787109375,8289800.697897852,2.2779688264459956,5617.989523284493,0.2118566970049252,0.0,141886.1128755357,-0.004803016200989607,0.0,0.09033589220373094,7.989532260298487,2.7676818318502123,44147639.053748466,23471589.492463984,0.0,671493.4936932634,4.065530240664321,-32.877704387664416,686143.719790026,-13826227.57500517,44919203.35035924,0.7475115209495535,4.398890613721562e-05,0.0,3.350544132948891e-07,0.0020224475391529143,0.0,5.843222739832252,-9.745677889801717,0.0,0.010776527588721503,21.838974627380352,0.08920833026180396,31.11829799408624,5.941924417436892,0.0,0.0,-0.021747154866679802,-510440.2916597486,-510440.2916597486
305.1749999999795,2914.630258638054,19798.318129410163,-149.93086137204816,-799.9060932080155,1.3851694990027001,0.005756103414136871,4.527103264659646,-3.1419337656569457,1417452.7323488574,1073171.3632985281,0.9778224229812622,0.9556448459625244,0.17033994999693858,30336.127473997218,352.67550038385144,295.0694935090715,4.890008244218286,569459.2061363681,12507.9248046875,8298009.966240921,2.282582421389228,5688.977067617729,0.2127390449074048,0.0,-431850.95869901485,0.17459864657788376,0.0,0.09147735448772353,7.990008244218286,2.760030992018262,44152987.48780127,23469599.645258762,0.0,786907.7482676574,4.040085598673364,-32.87722840374462,693855.3648704248,-13814384.153395604,44925975.487436764,0.7478053576587887,0.00044175597949935863,0.0,3.394328669254895e-07,-0.07401302872506411,0.0,5.854170496740522,-9.74592227178103,0.0,-0.39487182366709267,21.951772050758287,0.090180888284554,31.149530760461733,5.548279594417748,0.0,0.0,0.7981523416852627,18732315.915278893,18732315.915278893
305.2749999999794,2899.6743389182334,19718.464373958814,-149.32684659240934,-797.7178294454056,1.3855228303949485,-0.017447682570166816,4.527338040788782,-3.141815210393834,1416201.7285341602,1071920.3594838309,0.9779875874519348,0.9559751749038696,0.17166958784006017,30548.057556987736,352.67550038385144,295.0694935090715,4.890484766194875,-332952.30961363885,12510.0380859375,8257946.283276585,2.2870571229411185,5760.665784761809,0.21179653038801305,0.0,455295.86546209187,-0.10137639111652302,0.0,0.0926300914583623,7.990484766194875,2.7523676220021076,44166883.084261574,23467607.456923418,0.0,622440.5534052693,4.014868437384073,-32.87675188176803,695607.1643918547,-13802537.129081318,44932251.648412995,0.748099244776947,-0.0002758648799843222,0.0,3.4090629251021744e-07,0.043258028088032974,0.0,5.831052255404302,-9.746165995269358,0.0,0.23108838805565485,21.873223913192742,0.09037508792300393,31.186858619341265,6.151184668395364,0.0,0.0,-0.46671561696183245,-10952698.892876113,-10952698.892876113
305.3749999999793,2884.7774707710782,19638.82993517248,-148.74623565950446,-795.5213730993656,1.3863829562177055,0.00840075091148774,4.527543843218519,-3.1411608870008134,1414950.5236391407,1070669.1545888113,0.9781447649002075,0.9562895894050598,0.17299557386072476,30759.667852789447,352.67550038385144,295.0694935090715,4.890961822561707,-348718.3406494529,12512.048828125,8249580.532096604,2.2913984815922506,5833.059403271993,0.2120163372418144,0.0,471684.8796959662,-0.10544634797965974,0.0,0.09379416306990042,7.990961822561706,2.7446919031902532,44174444.53178634,23465612.941984084,0.0,625086.2985263338,3.9898765519305512,-32.8762748254012,701152.6404669979,-13790686.602431633,44938147.81060091,0.7483931797301691,-0.0002844341297629782,0.0,3.4424528331018957e-07,0.045296599486906515,0.0,5.830296108785017,-9.746409059564202,0.0,0.24225428536586624,21.908145992351415,0.09107588168511899,31.219780334207847,6.162291679920003,0.0,0.0,-0.4888479214710705,-11471116.11273357,-11471116.11273357
305.4749999999792,2869.940405503448,19559.41503646423,-148.15674572551302,-793.3229648020567,1.3861677978041895,0.01543259733003262,4.527761172122023,-3.141593374317834,1413699.1334719043,1069417.764421575,0.9782896041870117,0.9565792679786682,0.1743179043389011,30970.938323689217,352.67550038385144,295.0694935090715,4.8914394083432935,435001.8396954329,12513.9013671875,8267828.064030671,2.295617613897105,5906.161457982069,0.21328812633730743,0.0,-297193.25629033754,0.13063968527489128,0.0,0.09496962616159729,7.991439408343293,2.7370044534693214,44176441.363846466,23463616.120441813,0.0,778004.7599926702,3.9651078152762795,-32.87579723961961,710203.2368394947,-13778832.728108792,44943463.95717333,0.7486871591487788,0.0003402888416328409,0.0,3.493206295259754e-07,-0.056488634435219696,0.0,5.848364668460755,-9.746651463433631,0.0,-0.3024751301624391,22.045473870507024,0.09222584219097774,31.24882821095994,5.636893403172683,0.0,0.0,0.6098368048764246,14308976.685737204,14308976.685737204
